TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-05-12,41.63,40.02,41.63,40.47,2923,351910
2022-05-13,40.73,40,40.73,40.39,2660,350980
2022-05-16,40.35,40.15,41.5,40.99,2981,444970
2022-05-17,41,40.2,43,42,3507,654130
2022-05-18,42,40.6,42.75,42.02,2618,507540
2022-05-19,42.99,42.01,44.29,43.75,3969,772260
2022-05-20,43.75,42.81,46.16,43.23,4365,713510
2022-05-23,43.23,41,44.18,41.2,3380,505220
2022-05-24,41.49,39.75,41.49,40.41,3663,517130
2022-05-25,40.84,39.91,41.34,40.68,1954,304530
2022-05-26,41.5,40.05,42.18,40.95,3278,544470
2022-05-27,40.95,39.65,41.22,40.47,3931,720620
2022-05-30,40,39,40.48,39.31,4319,663420
2022-05-31,39.49,38.77,39.77,39,2614,327480
2022-06-01,39,38,39.65,39.1,2026,309220
2022-06-02,39.1,38.55,39.39,38.67,1611,184320
2022-06-03,38.67,37.73,38.85,38.04,2764,324600
2022-06-06,38.45,37.41,38.45,37.79,2278,278350
2022-06-07,38,37.24,38,37.69,1703,315810
2022-06-08,37.64,37.55,38.25,37.64,1819,240280
2022-06-09,37.99,37.25,38.01,37.69,1493,274940
2022-06-10,37.69,36.8,37.83,37,2981,514770
2022-06-14,37.32,36.27,37.32,36.45,2935,469660
2022-06-15,36.78,35.53,36.78,36.74,1755,379020
2022-06-16,36.8,36.72,37.3,37.22,2043,355230
2022-06-17,37.5,37.16,37.62,37.31,1623,249220
2022-06-20,37.5,37.46,39.88,39.5,4142,789020
2022-06-21,39.64,37.87,39.89,38.05,3676,805830
2022-06-22,38,36.88,38,37.49,2613,426660
2022-06-23,38.28,37.62,38.3,37.9,2028,414940
2022-06-24,38,38,39.5,39.08,3466,844690
2022-06-27,39.25,39.11,44.9,43.17,14305,4056500
2022-06-28,43.1,41.01,43.1,41.8,5931,1385990
2022-06-29,41.91,40,42.17,40.35,3263,571140
2022-06-30,40.36,38.06,41.15,38.78,4575,780330
2022-07-01,39.2,37.92,43,42.1,4146,902100
2022-07-04,41.8,40,43.2,40.49,4224,926200
2022-07-05,40.99,40.05,41,40.1,2056,413110
2022-07-06,40.59,39,41.29,39.7,2750,537570
2022-07-07,39.75,39.2,40.32,39.3,2349,483430
2022-07-08,39.32,39.05,39.46,39.3,1784,281730
2022-07-11,39.8,37.9,39.8,37.9,3650,708150
2022-07-12,38.16,37,38.2,37.85,2976,561430
2022-07-13,38,36.04,38.15,36.6,3247,573310
2022-07-14,36.62,34.71,37.02,35.25,4491,835240
2022-07-15,35.45,34.72,36.5,35.14,4927,1121810
2022-07-18,35.25,34.5,35.74,35.64,2453,436890
2022-07-19,35.64,35.04,35.73,35.3,1954,283170
2022-07-20,35.29,35.03,36.5,35.46,3370,1143600
2022-07-21,35.47,34,35.76,35.07,3744,698690
