TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2019-07-09,158.5,157.04,158.8,157.6,11604,6698680
2019-07-10,157.4,153.12,158.04,155.64,19473,9230740
2019-07-11,156.32,151.28,156.5,152.5,18229,7616380
2019-07-12,152.62,151.02,152.78,151.92,9973,5005660
2019-07-15,152.52,151.92,154.76,154.1,12070,5918400
2019-07-16,154,153.7,156.38,156,13033,7262270
2019-07-17,155.76,155.06,156.68,156.38,7508,4244060
2019-07-18,156.4,154.42,156.8,155.96,8382,4738770
2019-07-19,156.06,155.52,156.76,155.54,8355,5136840
2019-07-22,155.48,155.06,157.28,155.7,7410,2980550
2019-07-23,156.44,155.4,156.98,156.14,4768,2264950
2019-07-24,156.38,153.28,156.74,154.48,8695,3683240
2019-07-25,154.2,153.1,154.68,154.18,6306,2373500
2019-07-26,154.1,151.8,154.5,151.8,13287,4737200
2019-07-29,152.4,149.84,152.4,151.48,11025,5665420
2019-07-30,152,150.02,152,150.48,9011,4048690
2019-07-31,150.78,150,151.54,150.9,9089,4562050
2019-08-01,150.22,148.42,150.88,149.82,16170,6158790
2019-08-02,148.6,146.4,149.28,147.22,17960,6736050
2019-08-05,146.8,145,147.16,145.54,11485,4405010
2019-08-06,145.54,144.8,146.8,144.8,10887,4644440
2019-08-07,145,143.64,146.24,144.88,9962,4224570
2019-08-08,145.1,144.58,146.16,144.58,7190,3066850
2019-08-09,145.18,141.56,145.4,142.46,12115,4711600
2019-08-12,142.76,141.82,143.7,143.5,8534,3620090
2019-08-13,143.5,141.22,143.5,141.8,10011,4521960
2019-08-14,142.68,138.8,142.68,141.38,17638,7504800
2019-08-15,141.48,139.02,142.68,139.34,12373,5492700
2019-08-16,140,138,140.4,138.3,7859,3773310
2019-08-19,139.32,138.06,140.44,139.9,9932,4267120
2019-08-20,140,139,140.78,140,6379,3254980
2019-08-21,140.4,139.52,141.94,141.24,7870,3803100
2019-08-22,141.08,140.3,142.2,140.76,7219,4480690
2019-08-23,141,140.8,143,142.4,8841,4598420
2019-08-26,141.3,140.88,143.2,142.14,4445,1979950
2019-08-27,142.2,141.7,144,143.26,9982,7457210
2019-08-28,143.1,143,144.74,143.56,8549,3931120
2019-08-29,143.56,143.38,146.92,146.3,9978,5399750
2019-08-30,146.2,144.5,148.84,148.84,9864,5169540
2019-09-02,148.82,147.22,149.62,147.7,10369,3797850
2019-09-03,147.7,143.82,147.7,144,13902,6859020
2019-09-04,144.5,143.02,145.62,144,12738,6134930
2019-09-05,144.04,144.04,145.48,145.44,8564,4871420
2019-09-06,145.76,144.58,147.7,146.66,9747,4329340
2019-09-09,147.66,146.66,149,149,10699,5543360
2019-09-10,149.2,147.34,149.44,148.98,7509,3171250
2019-09-11,148.5,148.5,150.96,149.96,9216,4426270
2019-09-12,149.4,146.82,150.4,147.76,12843,6163190
2019-09-13,147.24,145.68,148.46,148.46,8947,4372550
2019-09-16,148.4,146.66,149,148.9,7870,4958600
2019-09-17,148.68,148.14,149.78,149.18,8203,5974870
2019-09-18,149.38,146.28,150.36,146.96,13928,8053880
2019-09-19,146.96,144.04,147.6,144.68,23422,9006690
2019-09-20,144.96,143.06,145.26,144.7,11461,7238500
2019-09-23,144.96,142.1,145.22,142.4,13584,6229390
2019-09-24,142.96,142.14,144.4,142.68,8761,3725060
2019-09-25,142.1,140.12,142.52,141.08,12059,6037010
2019-09-26,141.4,141,142.34,141.68,7622,3231750
2019-09-27,141.24,141.14,142.7,141.98,6866,2916040
2019-09-30,142.42,140.42,142.56,142.22,7618,3701660
2019-10-01,142.3,140.32,142.56,140.6,7887,4264170
2019-10-02,140.6,136.06,140.82,136.5,23122,11481480
2019-10-03,136.6,133.1,136.62,134,18865,11601070
2019-10-04,134.2,130.9,135.2,131.88,17363,8520330
2019-10-07,132.44,129.74,132.98,131.42,14802,8410970
2019-10-08,131.96,130.7,133.14,131.58,11033,6701710
2019-10-09,128.08,127.38,129.26,128,15378,7524770
2019-10-10,128.32,127.16,131.54,130.94,9933,5507630
2019-10-11,131.2,129.84,131.2,130.04,7925,4011550
2019-10-14,130.84,128.14,131.5,129.06,12012,5114950
2019-10-15,129.5,124.3,129.5,125.52,24801,10398840
2019-10-16,125.7,125.6,129.02,128.56,12568,5643620
2019-10-17,128.66,128.16,129.8,129.4,9036,4287040
2019-10-18,129.5,127.6,129.78,128.8,8414,5065870
2019-10-21,129,125.72,129.48,126.6,17506,6409440
2019-10-22,126.6,125.28,127.46,126.62,11465,5223310
2019-10-23,126.62,124.98,127.16,126,10145,5786120
2019-10-24,126,124.32,126.5,125,15568,7555260
2019-10-25,125,122.16,125,123.42,20119,9692770
2019-10-28,123.2,122.7,125.66,124.46,11885,5691290
2019-10-29,124.94,124.26,129.2,129.2,16452,8658750
2019-10-30,129.2,126.9,129.2,127.5,9189,4508850
2019-10-31,127.44,125.04,129,125.04,13522,7906150
2019-11-01,125.64,124.32,126.14,126.14,12894,5161460
2019-11-05,127,126.74,129.02,129.02,12749,7199030
2019-11-06,129,129,131.6,131.2,15006,8402820
2019-11-07,131.46,129.92,133.7,133.22,17034,8788800
2019-11-08,133,130.84,133.1,131.04,12736,6206130
2019-11-11,130.8,128.6,132.5,128.94,12183,5460340
2019-11-12,128.7,128.04,130.1,129.3,8995,3699200
2019-11-13,129.44,127.68,129.66,129.2,9366,3991050
2019-11-14,129.12,125.8,129.4,125.94,15842,7804820
2019-11-15,126.36,126.1,127.66,126.64,9182,4462550
2019-11-18,127.1,125.92,128.22,126.72,11801,4676610
2019-11-19,126.96,126.4,128.58,128.58,9540,5146010
2019-11-20,128.06,127.44,129.18,128.26,7209,3345690
2019-11-21,127.94,126.12,128.08,126.48,11049,5670520
2019-11-22,126.54,126.14,128.1,127.82,7683,3544360
2019-11-25,128.3,128.08,131.1,130.9,10660,5451140
2019-11-26,130.34,127.86,132.46,128.18,15133,11583090
2019-11-27,128.84,127.72,129.38,127.8,8758,4696570
2019-11-28,127.82,126.9,129.28,128.3,9046,3483840
2019-11-29,128.42,127.7,129.42,129.42,5639,3452110
2019-12-02,129.56,129.3,133.26,131.52,21974,12203110
2019-12-03,131.82,127.6,131.92,128.04,18017,10869970
2019-12-04,128.68,127.62,129.38,128.86,7238,3302760
2019-12-05,129.06,128.04,132.8,131.8,16534,10990340
2019-12-06,132,130.84,133,133,9493,5364300
2019-12-09,132.98,132.58,133.58,132.84,8370,4110110
2019-12-10,133,131.52,133.18,132.8,8414,4589360
2019-12-11,132.8,132.46,135,133.9,12967,7402470
2019-12-12,134,133.72,136.82,135.46,12642,7869840
2019-12-13,136.1,135.9,137.98,137.9,16149,12889520
2019-12-16,137.56,137.56,139.6,139.16,12168,7704970
2019-12-17,139.2,137.12,139.9,139.4,15446,7790170
2019-12-18,139.02,138.1,139.9,139.9,10454,6004100
2019-12-19,139.9,138.76,142.7,141.38,24779,11447840
2019-12-20,142.18,140.14,142.62,142.46,9326,5503570
2019-12-23,142.3,141.36,143.5,142.54,7842,3808540
2019-12-24,142.8,141.62,143.16,141.96,4409,1680020
2019-12-25,142.44,141.06,142.44,141.8,3111,1207480
2019-12-26,141.88,140.88,143.1,143.02,8684,2409860
2019-12-27,143,142.64,144.68,143.42,8497,3660260
2019-12-30,143.36,142.5,143.98,143.72,7401,3595770
2020-01-03,143.98,143.3,144.74,144.5,9205,4580340
2020-01-06,144.5,140.88,144.5,141.94,15518,6602540
2020-01-08,139,137.8,139.5,139.5,18508,9333850
2020-01-09,139.14,139.14,143.6,141.96,16762,10110670
2020-01-10,142.16,140.8,145.12,143.62,14969,9444730
2020-01-13,143.98,142.48,146.98,146.84,11723,7145550
2020-01-14,147.08,146.22,151.46,146.92,19945,11509770
2020-01-15,146.9,145.24,148.76,146.5,11623,6512170
2020-01-16,146.72,146.72,149.3,147.58,10647,5987580
2020-01-17,148.8,148,150.5,150.2,9890,5805070
2020-01-20,150.26,148.1,152,148.78,14798,7711730
2020-01-21,148.38,145.78,148.68,147.36,10868,5493770
2020-01-22,147.36,143.52,148.1,144.04,14850,8895350
2020-01-23,143.52,142.94,145.66,144.2,8375,4318190
2020-01-24,145.2,144.56,146.18,145,6012,2705930
2020-01-27,144.22,140.5,144.38,143.16,10475,5494010
2020-01-28,143,142.64,144.64,144.12,7506,4070120
2020-01-29,145.06,143.32,145.06,144.2,7071,4129560
2020-01-30,143.5,142.54,144.52,143.82,5857,2769970
2020-01-31,144.18,138,144.66,138,18352,11341410
2020-02-03,137.48,135.6,138.66,135.98,21858,8154770
2020-02-04,136.52,136.52,139.1,138.42,13187,6491680
2020-02-05,138.82,137.22,140,138.82,17093,8558920
2020-02-06,139.5,138.2,140.44,139.44,9233,6127950
2020-02-07,139.02,137.5,140.06,139.98,9534,5199520
2020-02-10,140.18,134.64,141.28,137.58,15019,7661100
2020-02-11,138.5,136.8,139.34,137.2,13385,6723040
2020-02-12,137.5,136.1,142.24,141.24,23454,13247470
2020-02-13,140.3,138.84,140.9,139.14,10809,5710490
2020-02-14,139.14,138.3,141.22,140.32,9828,5475580
2020-02-17,140.8,139.68,141.86,140.42,5343,2043990
2020-02-18,139.6,138.6,141.36,138.9,9788,5729830
2020-02-19,140,137.2,140.44,139.12,9527,4979020
2020-02-20,139.52,139.3,141.1,139.98,8738,4419220
2020-02-21,139.8,138.86,140.76,139.82,8501,5845240
2020-02-25,137.96,137.68,139.9,137.72,14120,8048090
2020-02-26,137.82,134.5,137.98,136.74,18550,9920100
2020-02-27,136,131.4,136.4,131.4,16216,7996940
2020-02-28,127,123.16,130.76,124.94,34605,20886160
2020-03-02,130,119.14,130,122.18,30546,16700160
2020-03-03,123.5,121.12,124.48,122.36,19760,9962600
2020-03-04,121.42,120.28,123.9,123.16,15359,8034160
2020-03-05,124.44,121.74,124.84,124.38,19330,8788100
2020-03-06,123,117.6,123.44,119.56,27257,12190890
2020-03-10,107.6,100.82,123.94,118.04,35303,18423520
2020-03-11,119.9,117.02,122.94,120.7,30770,16939850
2020-03-12,116,109.8,117.5,111.14,28466,14725010
2020-03-13,111.2,109.54,116.88,109.54,24876,13062530
2020-03-16,111,105.5,112,108.76,25419,12714380
2020-03-17,109.28,104,113,107.8,21952,11096830
2020-03-18,106.68,101.1,107.98,101.1,20319,10352140
2020-03-19,102,100,110.86,108.42,35904,19549460
2020-03-20,110.9,109.44,113.48,111.56,25773,16371430
2020-03-23,108.56,106.5,110.88,108.36,19091,9078970
2020-03-24,111,111,117.34,116.08,23189,14170630
2020-03-25,118,117.7,125.48,122.12,40407,18717750
2020-03-26,121.96,118.56,122.44,119.76,19716,10139350
2020-03-27,120.02,115.12,120.38,116.4,13203,6276520
2020-03-30,114,113.4,118.78,118.78,11899,5900530
2020-03-31,120.78,119.98,125.3,124,18466,9473860
2020-04-01,122,121.28,124.18,122.8,13291,7562510
2020-04-02,124.64,118.74,125.92,122.7,24417,12137870
2020-04-03,122.4,121.12,124.98,124.84,18644,9403970
2020-04-06,126.04,124.62,131.4,130,19208,8135530
2020-04-07,132.14,131.12,132.78,132.24,13704,8077200
2020-04-08,131.12,129.14,133,133,18163,8245400
2020-04-09,133.72,130.4,134.6,133.46,16211,7465480
2020-04-10,132.02,131,132.08,131.58,6325,1887750
2020-04-13,132.5,128.7,132.58,129.92,11710,3372830
2020-04-14,130.72,129,131.96,129.04,15888,6833040
2020-04-15,128.04,124.2,128.9,125.32,18273,6702340
2020-04-16,125.66,124.58,127.48,125.5,16302,7913640
2020-04-17,127.3,125.52,127.98,126.1,13630,5659260
2020-04-20,125.58,125.56,128.36,127.5,13901,6814800
2020-04-21,126,124.3,126.36,124.88,19227,10856460
2020-04-22,124.44,124.44,127.48,125.5,18267,8740260
2020-04-23,126.3,125.4,128.34,127.46,13269,6062510
2020-04-24,127.58,124.4,127.58,124.84,19046,9865540
2020-04-27,124.72,123.16,125.88,123.16,16625,6446000
2020-04-28,123,122.4,126.46,125.6,17389,8685300
2020-04-29,126.02,125.08,128.3,127.1,10912,5294650
2020-04-30,127.64,125.94,128.4,128.34,14729,6843420
2020-05-04,127.68,123.9,127.68,124.8,14589,5356610
2020-05-05,125.98,124.7,126.4,125.08,6692,3250140
2020-05-06,125.8,124.06,126.1,124.06,9849,4437630
2020-05-07,124.5,124.12,126.58,124.9,10737,5001400
2020-05-08,125.22,123.92,125.58,125,8358,3768340
2020-05-12,124.3,122.1,124.48,122.1,19917,7637190
2020-05-13,122.02,118.24,122.12,118.24,17654,5557420
2020-05-14,118.1,116.02,118.92,117.28,20054,7326220
2020-05-15,118.32,117.52,120.22,118.4,13220,5227410
2020-05-18,119.98,119.5,124.64,124.64,16848,8601020
2020-05-19,124.04,123.2,126.26,125.02,15588,8985240
2020-05-20,125.02,124.4,128.6,128.1,20049,8546360
2020-05-21,128.02,125.06,129.28,125.7,15049,5392660
2020-05-22,125.02,124.32,128.36,128.28,13606,7151660
2020-05-25,128.5,128.44,132.48,132.2,13942,5986100
2020-05-26,132.9,132.2,136.44,134,25078,13400390
2020-05-27,134.02,134.02,138.26,135.7,22328,9712090
2020-05-28,137.96,135.94,139.26,138.8,16815,7789250
2020-05-29,139.16,134.72,139.16,137.76,21044,16487760
2020-06-01,138.3,136.8,139,137.72,12453,4500730
2020-06-02,137.4,136.36,138.24,138.16,11809,5618180
2020-06-03,138.48,137.68,140.74,139.88,13961,6404140
2020-06-04,140.38,136.72,140.88,138.86,18192,10956970
2020-06-05,138.88,138.22,144.16,142,15593,8864190
2020-06-08,139.88,137.1,140,137.58,16912,6721300
2020-06-09,138.02,135.92,138.78,137,12537,6286920
2020-06-10,137,136.12,139.3,138.66,11489,5571560
2020-06-11,137.3,134.82,137.46,135.6,10563,3765210
2020-06-15,134.22,130.92,134.5,131.5,16097,7934450
2020-06-16,132.36,132.36,134.9,133.36,15266,7935580
2020-06-17,134.66,134.16,137.72,137.28,15409,8372850
2020-06-18,136.6,136.16,139,137.82,20871,9257150
2020-06-19,138.42,138.02,139.6,138.86,11573,7760760
2020-06-22,138.6,136.34,138.86,138.32,9806,4571900
2020-06-23,138.4,138.02,140.14,138.9,8709,3653110
2020-06-25,138.06,136.5,138.38,138.34,10134,4514540
