TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-03-28,54.4,53.22,54.6,53.66,1985,295610
2023-03-29,53.94,53.7,55.9,54.5,9883,2523460
2023-03-30,54.98,54.22,55.5,54.6,2667,600770
2023-03-31,55.16,54.68,58.28,57.38,12348,2946670
2023-04-03,57.94,56.82,61,59.94,9110,2040530
2023-04-04,60.66,56.08,60.66,57.64,7493,1724800
2023-04-05,57.58,56.32,57.64,57.56,2479,368330
2023-04-06,58.18,57.6,60,58.84,5396,1182890
2023-04-07,59.7,57,59.96,59.44,3509,886540
2023-04-10,59.4,58.86,64.86,63.22,14221,2682930
2023-04-11,65.1,62.22,69,65.66,25718,5653510
2023-04-12,65.5,64.12,68.24,64.7,6746,1336290
2023-04-13,64.8,62.52,65.94,64.82,5557,969600
2023-04-14,65,63.62,65.72,64.98,2410,399020
2023-04-17,65.14,64.72,66.9,65.76,2826,537710
2023-04-18,66,63.9,66,65.26,3050,508410
2023-04-19,65.26,64.92,68.86,67.04,9264,1844120
2023-04-20,67.04,64.92,67.48,66.14,3947,756350
2023-04-21,66.9,65.32,66.94,65.38,1620,252690
2023-04-24,65.02,63.2,65.52,65.46,3214,635550
2023-04-25,65.46,65.1,66.68,66.12,2113,467870
2023-04-26,66.12,65,66.46,65.4,1954,307580
2023-04-27,65.8,64.5,65.84,64.8,1530,221710
2023-04-28,64.98,63.82,65.16,63.98,1788,247250
2023-05-02,63.98,59,70.14,63.42,12255,2307400
2023-05-03,62.08,60.44,63.4,62.04,2901,472650
2023-05-04,62.02,60.9,62.74,60.9,1313,206710
2023-05-05,62,61.08,64.34,64.3,2829,559340
2023-05-08,63.2,62.7,64,62.92,650,82790
2023-05-10,63.14,62.76,64.1,63.66,1398,220480
2023-05-11,63.96,63.86,66.22,65.48,4364,851080
2023-05-12,65.48,64.06,65.68,64.44,1294,175390
2023-05-15,65,64.5,66,64.98,1627,261020
2023-05-16,65.5,64.3,65.5,64.46,1062,122700
2023-05-17,64.26,64.08,64.76,64.4,754,107860
2023-05-18,64.4,64.08,68.48,67.14,7670,1581240
2023-05-19,67.14,67.12,69.76,68.24,5117,944540
2023-05-22,69,66.98,71.46,70.12,7926,1556940
2023-05-23,71.5,65.62,71.5,68.84,5590,1032190
2023-05-24,70.32,68.52,70.9,68.76,2151,416610
2023-05-25,69.28,65.26,69.34,67.16,2892,488480
2023-05-26,67.62,65.8,70.18,68,5405,1161370
2023-05-29,67.8,65.86,68.7,67.44,2931,549920
2023-05-30,67,66.1,67.92,66.64,1941,341700
2023-05-31,67,66.12,68.12,68.1,1253,253710
2023-06-01,68.5,68.3,72.38,69.94,11519,2947620
2023-06-02,70.76,69.02,70.96,70.72,1935,365170
2023-06-05,69.32,68.52,70.46,68.76,2452,413280
2023-06-06,68.7,67,72.12,70.5,5755,1229730
2023-06-07,70.72,70.5,72.98,71.54,4164,658060
2023-06-08,71.54,70.9,73.2,71.1,2800,480390
2023-06-09,72.02,70.74,72.02,70.92,2082,229660
2023-06-13,72,70.74,72,71.36,1259,207750
2023-06-14,71.36,70.58,72.22,71.5,1660,271120
2023-06-15,71.68,71.1,73.06,72.64,1565,292520
2023-06-16,73.48,71.5,73.5,73.4,1392,245510
2023-06-19,73.4,71.7,73.4,72.06,1764,307840
2023-06-20,72.3,71.08,72.86,71.9,1603,287390
2023-06-21,71.8,71.3,72.06,71.6,1126,181860
2023-06-22,71.4,71.28,72.04,71.5,760,125850
2023-06-23,71.42,68.8,72.32,69.24,4446,775950
2023-06-26,69.5,67.58,71.36,70.34,2242,354990
2023-06-27,70.34,68.8,74,71.7,3792,912150
2023-06-28,73.02,71.76,80,79.86,19423,3530600
2023-06-29,79.24,75.74,81.58,78.54,8786,1901860
2023-06-30,79,77.28,79.5,78.94,2239,322440
2023-07-03,79.76,76.9,84.2,82.68,12029,2714070
2023-07-04,83.38,81.34,89.6,87.98,19201,4157430
2023-07-05,88.32,86.22,92,88.32,13532,2635300
2023-07-06,89.48,86,92.8,88,7121,1473900
2023-07-07,88.7,80.88,89.6,84.5,10062,3062980
2023-07-10,87,84.26,87,85.34,3385,592420
2023-07-11,85.32,84.26,85.6,84.92,1786,230470
2023-07-12,84.98,82.38,86.22,84.72,4312,818210
2023-07-13,85.08,82,86.8,85.24,5387,1125890
2023-07-14,85.5,83.8,87.5,86.68,4860,932790
2023-07-17,86.6,84.12,90.98,90.98,8867,1727490
2023-07-18,92,89,93.46,90.06,7669,1350460
2023-07-19,91,87.22,91.14,89,5163,817840
2023-07-20,88,86.1,89.56,87.8,3147,453100
2023-07-21,88.5,85.8,88.5,86.94,2768,414910
2023-07-24,88.46,87,88.46,87.68,1889,335480
2023-07-25,88,87.78,90.52,89.7,4659,787020
2023-07-26,90.3,87.9,90.48,90.14,2774,450330
2023-07-27,94,92.1,98,93.64,16107,3390510
2023-07-28,94.5,92.48,95.2,93.92,3549,556950
2023-07-31,95,93,95,93.88,2710,430190
2023-08-01,94.48,93.02,94.64,93.7,2586,332270
2023-08-02,93.9,93.02,94.04,93.58,2737,309920
2023-08-03,94.2,93.5,97,94.96,3124,576630
2023-08-04,95,87.5,96.5,92.26,5486,926850
2023-08-07,92.22,90.8,93.7,91.2,2533,406460
2023-08-08,91.98,86.62,96.5,93.04,6139,1148440
2023-08-09,93.1,92.56,96.36,94.8,4294,840700
2023-08-10,96.4,93,96.4,94.66,3060,512290
2023-08-11,95.54,94.12,95.64,94.88,1445,171090
2023-08-14,95.24,93,98,93.96,4530,883150
2023-08-15,93.18,91.06,96,94.72,2760,548400
2023-08-16,94.76,89,95.78,92.84,5431,1069980
2023-08-17,93.86,92.18,95.58,95.4,1718,272650
2023-08-18,97.82,96,107,105,22352,4475710
2023-08-21,106,105.5,118.88,118.5,26108,5008830
2023-08-22,125,112.8,125,118.94,36593,5346770
2023-08-23,119.2,113.6,119.82,116.2,14910,1429220
2023-08-24,115.98,112.2,119.6,113.26,7232,1228800
2023-08-25,115.4,113.2,120.5,113.28,18699,3501670
2023-08-28,114.88,112.9,117.9,113.52,13272,1939580
2023-08-29,113.74,110.08,114.88,110.5,10287,1449720
2023-08-30,111.04,111,114.2,112.98,26938,1691930
2023-08-31,114.1,111.56,114.64,112.36,5848,654450
2023-09-01,113.3,111.1,113.42,113.18,14514,801240
2023-09-04,114.5,112.9,114.9,112.92,12008,1532170
2023-09-05,114,112.1,114.8,112.9,9283,1560970
2023-09-06,112.9,111,113.5,112.96,14969,1158800
2023-09-07,112.98,106.5,114.2,112,26167,1960210
2023-09-08,112,107,112.42,111.02,7372,964380
2023-09-11,111.34,109,111.42,109.32,5023,654100
2023-09-12,110.9,107,110.98,109.68,3615,521840
2023-09-13,110.5,110.02,123.76,113.46,66341,11835780
2023-09-14,113.5,96,114.3,108.8,28338,3550810
