TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2019-03-19,74.3,73.52,74.3,73.55,3498,887150
2019-03-20,73.4,72.63,73.64,72.83,3277,944620
2019-03-21,73.23,72.73,74,72.86,8454,1936470
2019-03-22,72.99,72.59,73.25,72.93,3317,1398510
2019-03-25,72.76,72.36,72.95,72.78,1820,1318870
2019-03-26,72.77,72.5,72.96,72.77,1569,696400
2019-03-27,72.73,72.39,73.27,72.84,1715,1396590
2019-03-28,72.95,72.5,72.98,72.98,1457,678100
2019-03-29,72.97,72.51,73.1,72.51,2366,1411560
2019-04-01,72.41,72.22,72.86,72.86,2161,751410
2019-04-02,73,72.4,73.01,72.5,2115,959460
2019-04-03,72.7,72.46,72.78,72.74,1468,407840
2019-04-04,72.76,72.4,73,72.98,1720,439710
2019-04-05,73,72.82,73.4,73.24,3224,2432610
2019-04-08,73.13,73.13,73.83,73.5,1813,586090
2019-04-09,73.87,73.58,74.1,74,3439,878060
2019-04-10,74.1,73.68,74.34,74.34,1647,3449880
2019-04-11,74.21,73.8,74.33,73.8,2235,836210
2019-04-12,73.93,73.4,74.17,73.78,2260,628710
2019-04-15,73.61,73.25,73.71,73.25,1636,388200
2019-04-16,73.41,73.25,73.68,73.59,2239,987880
2019-04-17,73.79,73.31,74,73.7,1499,841770
2019-04-18,73.89,73.3,73.9,73.9,1602,651430
2019-04-19,73.97,73.63,74,73.94,1566,153500
2019-04-22,74.02,73.52,74.28,73.56,828,157900
2019-04-23,73.64,71.55,74.02,74.02,2539,982650
2019-04-24,74,73.65,74,73.97,1482,661950
2019-04-25,74.03,73.43,74.03,73.9,1968,700010
2019-04-26,73.81,73.7,74.19,74.02,2294,1298400
2019-04-29,74.19,74,74.94,74.36,3698,1397650
2019-04-30,74.37,73.65,74.55,74,3032,1584270
2019-05-02,73.91,73.65,74.58,74.51,987,317840
2019-05-03,74.7,74.4,77.89,75.8,8238,3030100
2019-05-06,75.66,74.85,76.26,75.75,2738,714450
2019-05-07,75.69,75.69,77.42,76.65,4316,1112650
2019-05-08,76.66,75.01,76.66,75.62,4022,916290
2019-05-10,75.62,73.91,76.9,74.4,7924,3252360
2019-05-13,74.84,73.55,74.84,74.73,5108,1991820
2019-05-14,74,74,77.77,77.73,7977,2570860
2019-05-15,77.85,77.38,78.99,78.2,9288,2938870
2019-05-16,78.01,78.01,80.84,80.23,8362,2890000
2019-05-17,80,78.11,82,81.99,8376,3265050
2019-05-20,81.52,80.81,82.6,81.36,7116,1843520
2019-05-21,81.48,79.65,82.48,80,6011,2080890
2019-05-22,80.3,79.31,80.96,80.75,5130,1378990
2019-05-23,81,78.25,81,78.74,6432,1641460
2019-05-24,79.2,78.5,80,79.84,6467,2030650
2019-05-27,79.6,79.6,81.5,81.33,8026,2210240
2019-05-28,81.33,77.54,81.89,77.54,8659,8935180
2019-05-29,77.6,76.87,77.84,77.21,7448,3569450
2019-05-30,77.4,77.33,78,77.48,2662,1133650
2019-05-31,77.34,76.2,77.54,76.99,3906,1723310
2019-06-03,76.77,75.8,77.73,76.9,6608,2446700
2019-06-04,77.28,76.25,77.69,77.32,4639,1449460
2019-06-05,77.7,76.5,77.7,76.86,4181,1642380
2019-06-06,77.24,76.9,78.24,78.18,6482,1940190
2019-06-07,78.3,77.2,78.53,78.2,4646,1851480
2019-06-10,78.36,77.47,78.7,78.05,4982,1644110
2019-06-11,78.49,77.77,79.17,78.02,5438,1607950
2019-06-13,78,77.52,78.5,77.78,3009,1216310
2019-06-14,78.25,77.62,78.64,77.7,4089,1184430
2019-06-17,77.65,77.65,79.18,78.72,4806,1112650
2019-06-18,78.93,78.91,80.69,80.37,5891,1829900
2019-06-19,80.4,80.4,81.4,80.73,4618,1136230
2019-06-20,80.82,80.82,82.88,82.01,10249,2874550
2019-06-21,81.91,80.28,81.91,80.28,6273,4621660
2019-06-24,80.31,80.04,80.87,80.3,2593,854840
2019-06-25,80.36,79.76,80.46,80.28,2592,851110
2019-06-26,80.52,79.88,80.98,80.44,2612,1452090
2019-06-27,81,80.1,81.59,80.29,3526,1019180
2019-06-28,80.49,80.1,81.3,81.15,2846,1397920
2019-07-01,81.64,80,81.64,80.25,8133,3625000
2019-07-02,80.21,79.11,80.81,80.66,5854,2864520
2019-07-03,78.5,78.49,79.49,79.19,6587,3368970
2019-07-04,78.64,78.64,79.46,79.15,2488,709520
2019-07-05,79.22,79.07,80.32,79.37,5747,2485210
2019-07-08,79.3,79,79.8,79.7,4634,3350180
2019-07-09,79.8,79.4,79.97,79.4,2436,1312970
2019-07-10,79.4,79.1,79.75,79.5,2323,1162890
2019-07-11,79.63,79.45,79.99,79.99,2471,1541130
2019-07-12,79.83,79.6,79.99,79.76,2496,633500
2019-07-15,79.88,79.2,80.94,80.72,3502,1292770
2019-07-16,80.41,79.87,80.89,80.19,2993,1881740
2019-07-17,80.2,80.19,80.85,80.85,3506,1501550
2019-07-18,80.52,80.5,82.75,82.75,4115,1471500
2019-07-19,82.55,82.55,84.5,84.11,6095,2044730
2019-07-22,84.45,82.25,84.45,82.25,3651,1058080
2019-07-23,82.74,81.3,83.32,83.32,3235,979630
2019-07-24,83.33,82.3,83.61,82.65,2280,778130
2019-07-25,82.66,82.01,83.8,83.1,3184,918040
2019-07-26,83.29,81.52,83.3,81.91,5823,1143220
2019-07-29,82.33,81.98,83.59,83.4,3076,971340
2019-07-30,83.5,82.45,83.75,82.89,2953,942640
2019-07-31,82.67,81.7,83.49,82.46,3480,2062330
2019-08-01,82.38,81.35,82.85,82.85,3379,1034910
2019-08-02,82.03,81.76,82.79,82.3,4129,1466980
2019-08-05,82.48,80.81,82.48,81.91,3752,1231920
2019-08-06,81.39,81.38,82.64,82.4,2517,1027610
2019-08-07,82.4,81.55,82.55,82.06,3091,1127970
2019-08-08,82,81.84,82.59,81.84,2423,1095030
2019-08-09,82,81.01,82.3,81.57,1816,568640
2019-08-12,81.94,81.15,81.98,81.59,1616,581550
2019-08-13,81.76,81.24,81.99,81.57,3748,1357410
2019-08-14,82.23,81.19,82.23,81.32,2615,1330870
2019-08-15,81.33,81.01,81.91,81.79,2647,769230
2019-08-16,81.8,80.41,82.03,82,2638,1239150
2019-08-19,81.53,75.1,81.89,81.53,4046,1258020
2019-08-20,81,80.83,81.99,81.99,2589,994650
2019-08-21,82.01,80.77,82.24,81.19,3977,1299800
2019-08-22,81,80.6,81.62,81,6028,1681230
2019-08-23,80.96,80.81,81.33,81,2172,1069720
2019-08-26,80.7,80.35,81.4,81,1550,416550
2019-08-27,80.7,80.7,81.24,81.24,2590,1076490
2019-08-28,81,80.8,81.23,80.99,1788,1306790
2019-08-29,80.75,80.75,81.09,81,1363,731560
2019-08-30,81.19,80.63,81.19,81.01,2183,1051210
2019-09-02,81.01,80.3,81.1,80.8,2684,1193900
2019-09-03,80.7,80.5,80.79,80.7,2104,1789050
2019-09-04,81.16,80.5,81.77,80.6,3125,1018330
2019-09-05,81.36,71.11,82.54,80.3,6589,3357900
2019-09-06,80.31,79.84,80.83,80.44,2915,847580
2019-09-09,80.37,79.92,80.9,80.3,2659,1519730
2019-09-10,79.96,78.73,80.28,79.36,4314,1214770
2019-09-11,79.2,78.51,79.86,78.51,4542,1422690
2019-09-12,78.61,77.29,78.81,78,8357,4318320
2019-09-13,78,77.64,79.89,79.8,4514,1542410
2019-09-16,80,79,80.29,79.7,3740,1347730
2019-09-17,79.5,78.62,79.99,79.3,3139,920040
2019-09-18,79.3,78.5,79.75,78.5,3202,907930
2019-09-19,78.84,78.53,79.42,78.6,7524,1787750
2019-09-20,78.4,78.4,79.18,79.18,2879,1863740
2019-09-23,79.2,78.51,79.79,79.31,3470,828390
2019-09-24,79.72,78.3,79.97,78.3,5843,1232580
2019-09-25,78.4,78.1,79.08,78.81,2380,574480
2019-09-26,79.03,78.55,79.26,78.98,2816,655560
2019-09-27,78.98,78.2,79.36,78.2,2699,788500
2019-09-30,78.38,78.31,79.03,78.5,3290,1191700
2019-10-01,78.69,78.5,79.5,78.54,1903,440550
2019-10-02,78.8,78.32,78.89,78.6,1609,478790
2019-10-03,78.73,78.31,79.43,79.09,2735,680900
2019-10-04,79.1,78.5,79.33,78.76,2306,1023960
2019-10-07,79.15,78.5,79.2,78.62,2644,793260
2019-10-08,78.52,78.45,78.83,78.7,2384,1093890
2019-10-09,78.51,78.51,79.58,79.58,2263,930000
2019-10-10,79.41,78.63,79.97,78.94,4590,2057660
2019-10-11,79.39,78.62,79.39,79.12,3582,1240780
2019-10-14,79.25,78.62,79.41,79,1674,549650
