TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-02-01,490.6,480.2,497,488.8,19239,935261
2023-02-02,495.8,486.6,501,492,16859,616337
2023-02-03,491.8,481.6,491.8,485.2,10474,343044
2023-02-06,485.4,485.4,495,493.4,11302,355298
2023-02-07,493.4,487.2,499.4,490.8,13746,467989
2023-02-08,491.6,480.8,491.8,487.6,13686,419041
2023-02-09,485.6,476,487.6,482,12681,363354
2023-02-10,480,478.2,482.2,481,7888,170625
2023-02-13,484,481.2,490.8,482.4,15479,382458
2023-02-14,482.4,482.4,505,485.6,50307,2532687
2023-02-15,482.2,451,483.4,460,54576,2308346
2023-02-16,462,452,468.8,456.4,21990,747951
2023-02-17,455,451.2,461,456.4,15648,443092
2023-02-20,460.2,446,460.6,456.4,19405,583435
2023-02-21,460,457.2,479.8,468.2,47372,941553
2023-02-22,470,463.2,470.4,465.4,7333,232083
2023-02-24,465,464.4,473.6,473.4,27612,413350
2023-02-27,460,452.2,479.4,476.6,26652,835540
2023-02-28,479.6,471,482.2,475.6,13612,496804
2023-03-01,479,476,490.8,487.2,54339,1283825
2023-03-02,489,468,489,475.2,27318,843048
2023-03-03,475.6,475.6,481.8,479.8,7894,315932
2023-03-06,483.6,482.2,490,489.8,15467,353196
2023-03-07,491,483.2,492.8,486.8,12511,288854
2023-03-09,486.6,479,489.6,488.6,14989,448638
2023-03-10,486,481.8,487.8,485.6,5804,313732
2023-03-13,485.6,485.6,502.2,497.8,55773,1172578
2023-03-14,499.6,498,514,507.2,30593,1396891
2023-03-15,508,497.6,512,501.2,24700,1091579
2023-03-16,502.4,477.4,507.2,485.2,62295,1908890
2023-03-17,486,479.2,490.4,482.4,32150,726875
2023-03-20,482,475,485.8,484.2,22393,747962
2023-03-21,484.8,476,488,480.6,15341,602531
2023-03-22,480,475.2,481,478,8420,260841
2023-03-23,478,477.2,480.4,478,3512,118367
2023-03-24,480,477.4,480,478.8,10450,175567
2023-03-27,479.4,479,486,485.6,17914,414088
2023-03-28,489,480.2,491.6,483.2,16233,531936
2023-03-29,485,480.2,485.6,483.4,7427,328549
2023-03-30,483.4,481.2,487.6,485.6,6675,300522
2023-03-31,487,477,487.4,480.8,20114,542396
2023-04-03,482,476.4,485.2,481.6,19109,339958
2023-04-04,481.8,468,482.2,471.4,43130,1186039
2023-04-05,473.6,463.4,473.6,467.8,24087,766026
2023-04-06,471,461.6,471,464,27836,777783
2023-04-07,463.6,459,465.4,461.2,24342,833692
2023-04-10,461.6,461,478.8,478.6,55641,1486565
2023-04-11,480,463,484,467,65988,1690649
2023-04-12,468,465.2,480,474.4,28253,828416
2023-04-13,475,467.6,477.6,470.6,7581,342225
2023-04-14,471,467.2,471.6,471.6,4972,247233
2023-04-17,475,471,477.8,476.4,13263,454761
2023-04-18,479.6,474,485.6,484.6,19331,1165664
2023-04-19,486,446,486.6,471.6,21436,1293105
2023-04-20,474.6,466.2,480.8,479.6,12433,740281
2023-04-21,480.4,477.6,484,480.6,12713,722214
2023-04-24,480.6,475,485.8,478.8,18995,578728
2023-04-25,480,476,480.8,478.6,8128,332490
2023-04-26,478.6,477,493.4,487.6,32265,1741118
2023-04-27,490,486,501.8,501.8,38461,2435254
2023-04-28,503.2,490.8,506.4,496.6,22260,1226707
2023-05-02,497,476,504.2,484.2,26067,1189250
2023-05-03,484.4,462.8,485.6,462.8,24858,1072678
2023-05-04,464,464,475.8,472.2,9513,427376
2023-05-05,473.8,470,489.2,474.6,32430,1850896
2023-05-08,477.4,465.2,481.2,467,7143,298762
2023-05-10,470.6,470.6,489.8,488.4,30035,1136575
2023-05-11,490.6,467,494.6,479,24348,1387693
2023-05-12,482,475.2,488,486.2,12396,644278
2023-05-15,492.2,490.4,516.8,516.6,70989,4168184
2023-05-16,518.4,507.2,518.6,512.4,29553,1448810
2023-05-17,512.8,505.2,514.8,512,15027,717884
2023-05-18,513,507.8,518,509.6,25151,1120180
2023-05-19,509.6,507.2,544.4,540.4,65163,4427104
2023-05-22,548.2,522.8,553,534.8,47334,2349140
2023-05-23,539.2,523.4,540.4,532.4,19401,918663
2023-05-24,535,528,546.6,543,26479,1234165
2023-05-25,544.2,526.4,544.8,541.6,32025,1108394
2023-05-26,541.6,537.2,561.4,559.4,47473,2518731
2023-05-29,563.6,561.4,596.2,591.6,59214,3527112
2023-05-30,585,565.6,594.6,573,39731,2351528
2023-05-31,570,561.8,582.6,574.8,27321,1408605
2023-06-01,575,568,584.4,572.4,29282,1158111
2023-06-02,576,573.2,623.4,618.6,60997,3492125
2023-06-05,621.8,606,652,612,89034,6069086
2023-06-06,610,592.2,637.4,629.8,81227,3519634
2023-06-07,634,626.4,642.8,633.6,35319,1998417
2023-06-08,633.6,628,648.4,641.4,34855,1740190
2023-06-09,645,632.2,647.8,635.8,19428,1112306
2023-06-13,637.8,623.4,640,634.4,34833,1359994
2023-06-14,638,627,638.2,630,15663,702564
2023-06-15,629.8,620.2,632.8,623.8,23586,975536
2023-06-16,624.6,611.2,626.8,618.8,30985,1253089
2023-06-19,623,615.6,630,621.6,18244,910919
2023-06-20,622,605.2,631,628.2,32942,1569801
2023-06-21,629,626.2,644,641.4,31655,2003800
2023-06-22,641.4,622.2,647,623.2,26017,1235392
2023-06-23,624,607,651,613.8,75069,4989800
2023-06-26,627.8,590,633.4,617.2,52554,2921487
2023-06-27,620,617.8,635,626.6,17456,1274114
2023-06-28,630.2,620.8,634,625.2,14585,719699
2023-06-29,625.6,621.2,627.6,622.6,12737,390703
2023-06-30,623,610,624.8,613,16844,626905
2023-07-03,612.8,605.4,617.6,610.2,14795,576331
2023-07-04,610.2,598.6,615,602.8,28179,821309
2023-07-05,605.2,602.6,611,605.2,10729,530916
2023-07-06,607,603.2,613.8,607,8770,428206
2023-07-07,606,602.4,609,605.8,8108,335160
2023-07-10,606,606,620,616,15580,773001
2023-07-11,618,610.6,623,622.8,16141,601929
2023-07-12,624.2,620.4,632.8,628.6,28606,1056720
2023-07-13,629.2,617.4,640.8,640.6,35882,1903078
2023-07-14,640.8,638,664,661.4,78357,4716581
2023-07-17,656,650,685.8,684.6,59069,3389133
2023-07-18,684.6,671.8,688,676.8,47135,1684450
2023-07-19,674.8,665.2,678.6,669.2,30113,978449
2023-07-20,669,655.2,680,658.6,31041,1977259
2023-07-21,660,657.6,671.8,671.4,25717,993695
2023-07-24,671.6,668,687,681.6,28775,1468865
2023-07-25,684.6,674,684.8,679.8,22743,793455
2023-07-26,680,670.8,680,676.2,15572,667905
2023-07-27,678.8,676.4,701,697.4,47013,2687584
2023-07-28,699,697,723,721.4,42582,2351926
2023-07-31,724.8,710.6,734,716.6,43695,2480311
2023-08-01,719,711.2,738,729.6,39299,2066257
2023-08-02,729.8,712,737.6,723,27011,1187330
2023-08-03,724.8,717.2,752,747.8,52734,1936295
2023-08-04,753,680.6,767.8,729.8,79875,4332946
2023-08-07,733.2,706.2,753,721.8,55715,2290857
2023-08-08,721.8,697,734,731,68250,2149998
2023-08-09,735,725.8,783,782,74657,2993982
2023-08-10,795,750.6,799.8,761.6,94483,5634868
2023-08-11,759.2,756,783,772.2,113802,4901747
2023-08-14,778.6,732,779,734.4,71629,2759667
2023-08-15,730.2,720,760,737.8,62427,1871137
2023-08-16,736,701.2,746.6,709.8,89583,2888115
2023-08-17,718,706.8,721.8,719.8,87523,1454201
2023-08-18,721,710.4,728.6,724.4,30623,996375
2023-08-21,730,728,756.6,754.6,36126,1875359
2023-08-22,755.4,737.8,757.2,743,31881,1234545
2023-08-23,746.6,706.8,746.8,712.4,163962,3160843
2023-08-24,721,715.8,734.4,730.2,23814,1014884
2023-08-25,731.6,720.2,736.8,725,53940,773385
2023-08-28,725.4,724,735,735,16405,688676
2023-08-29,735.6,724.2,739.8,729,20980,848269
2023-08-30,729,721,733.8,730,15801,636917
2023-08-31,730,726.4,751,746.6,30619,1683694
2023-09-01,746.8,737.2,753.6,740.4,16595,701760
2023-09-04,748,745.6,772.4,769.6,54823,2486250
2023-09-05,767.6,752.4,771.8,761.4,26376,1586982
2023-09-06,761.2,742,761.6,748.2,24983,1119323
2023-09-07,748.2,715.2,752.6,730.2,74224,2123380
2023-09-08,733,710,739.8,717.6,25192,1108017
2023-09-11,719,657.6,732.8,663,94939,4907984
2023-09-12,663,659.2,700.2,682.8,56884,3476208
2023-09-13,680,636.8,681.2,645,77197,3205772
2023-09-14,642.6,627.2,649.6,640.8,85130,1652324
2023-09-15,632,631.8,656.6,645.2,78569,770620
2023-09-18,647,646,669,666,28949,1026990
2023-09-19,,,,,0,0
2023-09-20,,,,,0,0
2023-09-21,,,,,0,0
2023-09-22,,,,,0,0
2023-09-25,,,,,0,0
2023-09-26,,,,,0,0
2023-09-27,,,,,0,0
2023-09-28,,,,,0,0
2023-09-29,,,,,0,0
2023-10-02,,,,,0,0
2023-10-03,,,,,0,0
2023-10-04,,,,,0,0
2023-10-05,,,,,0,0
2023-10-06,,,,,0,0
2023-10-09,,,,,0,0
2023-10-10,,,,,0,0
2023-10-11,,,,,0,0
2023-10-12,,,,,0,0
2023-10-13,,,,,0,0
2023-10-16,,,,,0,0
2023-10-17,,,,,0,0
2023-10-18,,,,,0,0
2023-10-19,,,,,0,0
2023-10-20,600,550,642.6,619.6,261422,21137038
2023-10-23,620,611,642.8,619.6,138695,10174878
2023-10-24,620.4,606.4,622.4,611,64873,3159209
2023-10-25,611,592.2,611.8,595.2,72870,4010125
2023-10-26,596,586,608,590.2,58121,2959576
2023-10-27,590.2,575.4,593.4,578,81351,2732101
2023-10-30,579,574.6,601.2,589.8,60362,3476965
2023-10-31,590,576,592.8,577.8,42312,2260880
2023-11-01,581.8,578,587,586,16908,1157036
2023-11-02,589,579,599,587.4,41243,2641786
2023-11-03,591,588,621.6,615.6,88918,6437136
2023-11-06,619.2,619,635,632.4,69685,4074840
2023-11-07,634,620.8,636,630,44491,2996120
2023-11-08,633.4,609.2,633.4,617.6,54839,3526625
2023-11-09,620,601.4,626.2,604.4,84761,4253634
2023-11-10,607,584,607.8,593,89184,3860046
2023-11-13,598,593,609.8,608,55239,3325496
2023-11-14,608.8,595.4,611.8,598.2,44263,2390414
2023-11-15,598,595,608,607,28140,2327971
2023-11-16,607,603.6,622.2,604,72035,4097122
2023-11-17,605.6,601,620.8,614.8,34245,2888444
2023-11-20,615.2,615.2,633,628.8,49322,3164678
2023-11-21,630,625.2,640.8,636.4,58465,3019683
2023-11-22,639,635.2,651.8,639.2,41968,3201933
2023-11-23,639.4,622.4,642,627.8,23278,1762319
2023-11-24,629.4,617.4,632.8,626.2,28525,1382470
2023-11-27,625,611.2,625,613.6,25688,1895333
2023-11-28,614.4,612.8,632,631,14937,1592195
2023-11-29,633,620,644,625.8,22709,1790185
2023-11-30,625,612,627,613.4,23039,1348789
2023-12-01,613.8,600.6,619.6,602.4,30084,1320563
2023-12-04,602,587.2,611.2,595.4,31069,1506043
2023-12-05,599.4,593,606.2,601.4,17656,958186
2023-12-06,603,580.6,605,582.4,23022,1132653
2023-12-07,582.4,563.2,587.8,580,36558,2123575
2023-12-08,581,572,588,573.6,20106,839858
2023-12-11,574.6,536.8,575,539.8,45999,2740139
2023-12-12,541,520.2,546.8,534.4,44457,2769871
2023-12-13,534.4,532.8,563,554.8,34312,2045667
2023-12-14,560,545,564,545,16083,957073
