TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-11-22,636,633.1,643.4,640.8,50553,4181006
2023-11-23,642.8,638.6,645.8,641.1,36227,2441795
2023-11-24,643.2,641.4,649.4,648,32562,2243521
2023-11-27,650,636.4,650,638.4,35665,2311209
2023-11-28,638.3,632.3,643.7,641.2,20435,1483320
2023-11-29,642,636.6,644.2,638.7,13448,933050
2023-11-30,639.6,635,644,638.8,18648,1171155
2023-12-01,638.8,625.6,641,632.5,25263,1410037
2023-12-04,630.6,620,633.5,623.7,26643,2200761
2023-12-05,625,622.4,637.2,635.2,17982,1051024
2023-12-06,636.5,619.3,636.9,622.2,21026,1251554
2023-12-07,622,619.1,636.5,626.2,37656,2276282
2023-12-08,626.8,626.5,637.8,637.7,17711,1062969
2023-12-11,638.8,622.9,638.9,625,54845,1440506
2023-12-12,625.2,620,631.8,625.5,24551,1267351
2023-12-13,621,621,630.3,628.7,11689,586629
2023-12-14,630,615.2,631.2,617,24417,971735
2023-12-15,616.7,616.2,636.5,635.3,33576,1765080
2023-12-18,640,635.5,648.1,643.6,33020,1913452
2023-12-19,643.7,640.5,654,653.4,41764,2417609
2023-12-20,655,652,663.9,658.4,30529,1865353
2023-12-21,660.1,648.7,662,658.5,29659,2029304
2023-12-22,661.3,659.5,666,661.5,21383,1261572
2023-12-25,660.1,657.6,677.8,676,38496,2550144
2023-12-26,678.1,676.7,700,698.3,45779,3310248
2023-12-27,699.9,697.5,720,717.7,59137,4785761
2023-12-28,718.7,704.1,718.7,708.2,42574,2806271
2023-12-29,708,698.8,711.9,710,46261,1938116
2024-01-03,714.8,712,723,720.9,26385,1370066
2024-01-04,725,721.8,729,725.9,19351,925678
2024-01-05,726.2,720.3,727.4,725,22656,1106783
2024-01-08,725.5,718.2,726.7,722.9,50643,4130949
2024-01-09,695,685.1,698.6,686.7,88803,6691199
2024-01-10,687,686.3,699.5,694,42076,2587615
2024-01-11,694,685.7,694.2,689.1,30509,2307276
2024-01-12,694,691.7,704.5,697.8,42726,3128256
2024-01-15,699.8,695.1,702,701,39526,1748182
2024-01-16,702.3,697,702.7,699.2,21129,1172993
2024-01-17,700.6,696.5,700.6,697.8,28714,999022
2024-01-18,697.9,697.1,701,698,18566,746333
2024-01-19,697.8,687.5,700.2,690.3,31779,1656401
2024-01-22,690.3,690.3,697.3,695.5,15372,798021
2024-01-23,695.6,690.3,696.5,695.4,17974,860205
2024-01-24,695.8,690.1,697.6,691.1,29810,648204
2024-01-25,692,687.3,694.9,689.3,39006,1146990
2024-01-26,689.2,688.1,693.6,693.5,23086,769887
2024-01-29,694.6,693,698.4,694.1,31474,826532
2024-01-30,695,690.2,696.5,692.2,27298,953396
2024-01-31,692.2,691.2,705.8,703.5,31307,2295297
2024-02-01,704.7,702.1,711.2,704.4,40918,2069104
2024-02-02,705.8,702.5,709.5,706.9,50423,1103508
2024-02-05,707,707,713,709,51999,1076424
2024-02-06,709.9,707.2,711.8,710.3,23722,642497
2024-02-07,710.6,710.6,716.8,715,25466,935213
2024-02-08,716,705.5,716.5,709.6,31524,1012953
2024-02-09,710.2,707,714.3,712.1,16620,645321
2024-02-12,712.5,705.1,715.2,711.6,20312,767686
2024-02-13,712,711.3,718,712.1,15577,1021650
2024-02-14,713,707.1,713.9,707.7,15921,1073267
2024-02-15,707.8,706.4,711.5,709.3,15328,678999
2024-02-16,709.9,707.1,710.6,707.8,21392,919693
2024-02-19,707.8,703,708.5,703.5,22728,1136512
2024-02-20,703.5,692,704.4,694.3,27718,1628479
2024-02-21,694.3,681.1,697.9,688.1,35287,2188870
2024-02-22,689,682.6,697.5,694.3,25953,1558963
2024-02-26,696.4,696.4,707,702.5,24376,1190799
2024-02-27,705,694.8,705,696.7,17533,876755
2024-02-28,697,695.1,708.3,705,21581,1339631
2024-02-29,705,702.6,722.9,718.8,32175,1796305
2024-03-01,718.8,714.2,722.2,717.3,21390,1140918
2024-03-04,718.6,718,738,732.5,37407,2109134
2024-03-05,732.5,728.8,735.8,730.4,20127,995643
2024-03-06,730.2,729.5,747,743.3,36756,2230158
2024-03-07,743.8,737.8,752.9,749.3,37072,2032291
2024-03-11,751,746.5,756.4,753.7,40981,1871727
2024-03-12,751.1,746.6,754.9,753.2,17349,813132
2024-03-13,753.2,742.9,756,746.6,31224,1338117
