TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2013-10-07,379,375.92,390,387.5,4760,1022820
2013-10-08,386.99,386.99,394,393.8,5983,1387920
2013-10-09,392.86,389.01,394.8,391.89,5140,1266660
2013-10-10,393.72,393.06,410.68,407.89,9299,2234490
2013-10-11,408.6,402.66,409.79,406.1,7024,1191400
2013-10-14,406.14,399.51,406.14,399.8,4393,1066740
2013-10-15,402,399.48,406.09,400.1,6643,1615900
2013-10-16,400,397.96,403.84,401.48,7999,1792510
2013-10-17,401.28,393.04,403.99,395.97,6779,1328210
2013-10-18,401,395.57,409.49,406.63,8307,2005300
2013-10-21,406.92,406.8,413.72,409.39,3908,749810
2013-10-22,409.93,406.9,410.98,407.25,3935,695760
2013-10-23,406.92,402.55,411.23,405,5891,1173410
2013-10-24,405.99,402.57,408.76,407.05,4615,1323460
2013-10-25,407.05,403.51,415.81,413.6,7403,1858880
2013-10-28,414.02,414.02,419.5,415.87,4645,1246800
2013-10-29,415.38,414.13,417.39,415.94,4517,1186830
2013-10-30,416.49,411.16,417.47,413,5671,1403110
2013-10-31,409.97,408.2,415.89,410.95,4736,786040
2013-11-01,412.25,411.57,418,416.9,7109,2030850
2013-11-05,419.51,413.11,419.51,414.03,3486,706350
2013-11-06,415.1,411.76,419.31,411.99,8418,1866220
2013-11-07,416.05,408.53,416.28,413.33,7437,1455120
2013-11-08,409.86,402.32,410.34,404.05,7964,1474020
2013-11-11,405.15,402.7,409.47,408.14,3733,733100
2013-11-12,408,407,418,416,9733,2037510
2013-11-13,413.55,410.6,414.9,410.61,10079,1856420
2013-11-14,412.59,410.01,419,416,5434,1259680
2013-11-15,418.47,412.51,422.54,412.63,7475,1377410
2013-11-18,414.88,410.06,417.47,410.2,5677,1246070
2013-11-19,410.22,402.75,412.97,406.96,8376,1754990
2013-11-20,406.74,395.45,410.54,408,14392,2763750
2013-11-21,406.01,404.99,411.45,408.43,5279,1075500
2013-11-22,410,402,411.3,402.02,9515,2461890
2013-11-25,388.5,388.5,406,402,7544,2778580
2013-11-26,402.01,397.38,404.84,401.23,6870,1397290
2013-11-27,401.67,395.57,404.9,395.57,6090,1198940
2013-11-28,396.8,396.41,401.26,399.49,4601,710960
2013-11-29,399.47,394.13,401.9,398.98,6681,1131950
2013-12-02,398.74,396.93,401.75,397.74,6190,1179110
2013-12-03,396.95,390,398.01,391.73,9826,1754420
2013-12-04,392.42,390,397.47,390,9158,1301610
2013-12-05,391.3,387.82,395.7,388.63,11194,1758470
2013-12-06,389.9,385.4,400.44,399.47,8042,1511690
2013-12-09,400,397.34,415.01,414.01,12708,2863940
2013-12-10,413.98,409.12,415.45,410.75,8418,2068270
2013-12-11,410.65,404.04,413,405.09,6645,1405780
2013-12-12,400.08,397,403,400.98,10527,1669420
2013-12-13,402.03,399.56,406.25,400.6,5553,1520960
2013-12-16,400.5,398.83,403.85,401.99,10735,1752050
2013-12-17,402.89,398.72,404.78,401,5422,1469040
2013-12-18,401.07,400.7,404.33,402,6042,1898250
2013-12-19,403.9,400,411.3,401,9049,2657930
2013-12-20,401.5,398,403.22,399.3,5127,1278080
2013-12-23,401,400.17,404.97,404,6550,1284260
2013-12-24,405.29,404.01,408.2,405.97,3279,751660
2013-12-25,405.19,401.89,408.54,402.5,2047,509910
2013-12-26,403.81,401.62,404.52,404.3,1808,527430
2013-12-27,404.47,396.79,404.87,399,3177,621930
2013-12-30,397,397,404.9,399.01,3933,754270
2014-01-06,397.99,393.1,398.51,393.11,7403,1684610
2014-01-08,394.55,388.13,395.48,389.79,3766,831990
2014-01-09,389.5,383.57,390,385.7,6118,1316060
2014-01-10,386.71,379.75,388,387.35,8908,1598240
2014-01-13,387.36,385.37,397.97,396.8,6115,1548810
2014-01-14,394.28,388.07,399.93,399,7590,1494760
2014-01-15,399.38,392.05,400.41,400.4,9381,1784810
2014-01-16,400.04,393.06,401.25,394.1,8856,1749870
2014-01-17,395.58,390.03,400.99,400.2,5896,1113130
2014-01-20,399.6,397.28,405.75,405.12,5156,1104510
2014-01-21,406.88,405.73,408.86,405.8,5724,1173960
2014-01-22,403.77,401.62,405.98,405.1,4206,802690
2014-01-23,404.43,404.43,418.79,416,9366,2393490
2014-01-24,413,406.58,416.6,408.68,11007,2164360
2014-01-27,405.03,403.01,411.26,406,6690,1391920
2014-01-28,406.42,391.05,406.99,391.3,8016,1908870
2014-01-29,394.54,387.19,399.89,389.98,11378,2864310
2014-01-30,388.95,386.18,393.4,390.98,7655,1485350
2014-01-31,392.76,390.17,397.23,393.45,6961,1401600
2014-02-03,395.5,388.51,397.81,388.51,7048,1284690
2014-02-04,386.11,383.31,388.48,386.7,7810,1523010
2014-02-05,384.92,384.92,396.79,395.52,6379,1457890
2014-02-06,395.8,393,400.47,400.47,5229,1130940
2014-02-07,402,400.24,408,407.84,7104,1436470
2014-02-10,408.44,403.77,409.6,403.81,3984,841220
2014-02-11,405.03,402.2,410,409.65,7227,1523030
2014-02-12,410.67,410.5,416.4,415.25,7389,1766110
2014-02-13,414.02,407.73,415,410.27,8735,1770270
2014-02-14,412,410.71,418,417.43,9210,1642540
2014-02-17,417.32,412.14,419.45,416.13,6269,1047590
2014-02-18,416.39,411.01,418.74,413.27,5165,868490
2014-02-19,413.53,410.57,416,413,10050,1690630
2014-02-20,409.96,408.11,414.61,409,6364,1316090
2014-02-21,410.69,407,412.49,407.5,4580,780870
2014-02-24,407.49,404.6,411,411,7655,957530
2014-02-25,413.68,408.01,418.2,417.02,7407,1281750
2014-02-26,418.86,415.1,421,420,7585,1201150
2014-02-27,420.27,410,427.52,414.81,17137,3448550
2014-02-28,415.95,406.24,419.76,411.09,15844,2471310
2014-03-03,400.01,340.86,402.42,346.69,26409,6298290
2014-03-04,348.76,348.76,382.48,377.93,26237,5746640
2014-03-05,380,367.72,381.99,377.23,13960,2463800
2014-03-06,377,354.65,385.99,369.89,18800,3904710
2014-03-07,370,360.23,373.4,361.16,14858,2373940
2014-03-11,359.87,348,359.99,351.53,13375,2183820
2014-03-12,348,341.12,351.5,343.21,19215,2368040
2014-03-13,344.23,330.25,347.61,332.91,15881,3405310
2014-03-14,327,307.51,327,310.5,27125,7158550
2014-03-17,303.6,303.6,331.58,328.56,26688,6781520
2014-03-18,333.42,330.26,365.65,360.81,22844,4627090
2014-03-19,360,346.97,368.9,356.78,18074,3428590
2014-03-20,351.17,350.11,362.99,359,12447,2965810
2014-03-21,345,312.3,345,328,45581,16597620
2014-03-24,331.27,327.02,344.76,330.26,31188,6625040
2014-03-25,332.97,325.01,344.96,340.17,16308,3790620
2014-03-26,343.5,342.95,355.79,354,16128,3594680
2014-03-27,350,339,358.47,341.37,13154,2701520
2014-03-28,342.94,340.02,351.89,342.75,9587,2157230
2014-03-31,344.64,342.56,352.22,351,9494,2250520
2014-04-01,354,345.5,356.3,353,11189,2635860
2014-04-02,352.8,344.01,355,348.89,8828,1673090
2014-04-03,349.86,344,350.99,347,7631,1643970
2014-04-04,347.4,344.14,351.89,350.56,7465,1672010
2014-04-07,345.65,333.5,345.65,337,16283,3198270
2014-04-08,337,333,340.9,340.39,9512,1876730
2014-04-09,339.9,335.8,344,342.64,10026,1701510
2014-04-10,344.47,342.13,348.5,345,10021,1994600
2014-04-11,341,335.13,346.9,346,8665,1607810
2014-04-14,343.1,337,344.01,339.5,8800,1503840
2014-04-15,339,333,340.63,333.15,11618,2070330
2014-04-16,333.52,330.13,339.55,339.55,11970,1628650
2014-04-17,340.01,334.61,342.93,340,9307,1318850
2014-04-18,344,344,351.85,350,7413,2038480
2014-04-21,350,346.62,354,347.01,7014,1094920
2014-04-22,346.24,341.39,348.3,343.95,9086,1532900
2014-04-23,345.87,340.1,345.87,341,9697,1798970
2014-04-24,342.85,325.37,343.96,326.99,14879,3179830
2014-04-25,327.25,320.02,333.85,333,11886,2325580
2014-04-28,329.05,327.26,338,338,9126,1555810
2014-04-29,339.94,339.12,345,342.74,11908,1913520
2014-04-30,346.73,336.36,346.73,341.4,7043,1131470
2014-05-02,341.97,340.42,344.95,341.54,3281,434610
2014-05-05,340.79,335.06,341.61,338.5,4707,643900
2014-05-06,339.47,338.89,348,346.94,7638,1328760
2014-05-07,345.26,345.13,373.48,369.99,13274,2502180
2014-05-08,370,359.28,373.22,365,18941,4539470
2014-05-12,365,360.52,370.51,368.5,10658,1368090
2014-05-13,370.09,364.3,374.33,366.25,9234,1394770
2014-05-14,363.8,360.11,368.36,364.2,6411,1330720
2014-05-15,364.15,360.2,369.89,361.2,8326,1136420
2014-05-16,360.1,360.1,365.5,365.5,6631,907850
2014-05-19,366.1,365.6,374.63,371.8,8542,1755010
2014-05-20,373,373,381.43,376.11,14582,3518600
2014-05-21,377.9,372.67,391,389,20199,3555920
2014-05-22,393,381.6,393,387.71,8840,1444180
2014-05-23,389,382.18,389.95,386.5,9408,1230530
2014-05-26,387.04,386.57,391.5,388.54,6496,907560
2014-05-27,389.72,369,389.72,372.99,14159,2206040
2014-05-28,373.75,368,382.3,378.09,10385,1753860
2014-05-29,376.18,376.18,386.62,381.57,7761,1164240
2014-05-30,382.1,370,386,370,8034,1256900
2014-06-02,374.96,374.68,388.67,386.8,12374,1828840
2014-06-03,384,380.1,388.11,387.79,9859,1278320
2014-06-04,387.31,382,389.75,382.15,9375,1611890
2014-06-05,382.91,382.01,396.2,392.56,14240,2589040
2014-06-06,393.28,393,405.43,403.17,15672,2812730
2014-06-09,407.21,403.51,408.69,405.93,7709,1728690
2014-06-10,404.83,398.17,406.49,401.37,9743,1494260
2014-06-11,401.67,399.54,404.79,400.7,8419,1339920
2014-06-16,401.2,394.4,409,407.99,24653,6064950
2014-06-17,407.05,404,410.75,408.34,10186,1921970
2014-06-18,409.28,407.2,416.2,414.5,16058,3510360
2014-06-19,419.49,415.32,419.9,416.95,7342,1543040
2014-06-20,416,414.81,435,419.63,26134,13203710
2014-06-23,422.26,420.02,424.84,421.43,7588,1594660
2014-06-24,422.05,422,427.69,427.45,9459,2452870
2014-06-25,426,413.75,426.78,417.5,13318,3508540
2014-06-26,419.34,412.18,420.41,415.28,6454,1114340
2014-06-27,418.02,412.76,419.5,418,6627,941860
2014-06-30,414.86,414.86,420.99,420,12730,2027880
2014-07-01,418.25,411.56,419.4,413.4,8687,1619490
2014-07-02,413.88,413.56,418.2,417.11,9605,1848280
2014-07-03,418.01,410.71,419.95,413.14,6387,1193700
2014-07-04,413.02,404.11,416.25,408.9,7896,1249960
2014-07-07,409.38,406.33,414.93,413,5374,834890
2014-07-08,413,412,416.74,412,8385,1255020
2014-07-09,411.11,400.73,415.21,410.3,7228,1090170
2014-07-10,412.36,399.77,415.8,400.23,12394,1977080
2014-07-11,400.36,397.38,404.63,400,7596,1010240
2014-07-14,402,390.72,403.56,393,9120,1198370
2014-07-15,394.5,390.37,403.58,401,10969,1778570
2014-07-16,401,396.43,404,400.1,12288,1430190
2014-07-17,393,364,393,378,36749,9302180
2014-07-18,370.01,367.01,379.77,374.1,16047,2743080
2014-07-21,390.78,364.8,390.78,364.87,10204,1381000
2014-07-22,368.75,366.32,376,368,14661,2340090
2014-07-23,375,364.11,375,365.57,10269,1732600
2014-07-24,365.05,356.8,366.94,358,10843,1997560
2014-07-25,356.1,354.1,358.97,354.15,9371,1395740
2014-07-28,352.83,347.1,354.41,350,9106,1213210
2014-07-29,349.45,348.84,362.11,355.74,12325,1627240
2014-07-30,355.75,355.75,372.31,365.03,13899,2400440
2014-07-31,367.5,365.5,374.5,365.5,9769,1809470
2014-08-01,365,360.11,367.9,363.5,6928,1163460
2014-08-04,363.3,363.3,369.92,366.6,5494,859880
2014-08-05,368,353.35,369,355.35,10031,1905390
2014-08-06,353.9,351,359.59,351.15,9144,1498050
2014-08-07,355.58,347.03,364,357.2,9424,1750810
2014-08-08,355.9,351.79,366.3,363.2,7606,1472950
2014-08-11,369.02,367.22,371.5,370.54,5904,1210220
2014-08-12,369.96,363.88,374.39,373.45,7459,1139110
2014-08-13,391.45,370.23,391.45,375.4,7046,1224340
2014-08-14,379.06,372.6,385.96,384.56,7650,1319970
2014-08-15,383.01,382,392.2,391,7949,1354670
2014-08-18,391.9,387.12,392.5,392,3498,627340
2014-08-19,392.91,390.33,397,391,5475,971640
2014-08-20,390.67,383.2,393.27,391.99,4433,806160
2014-08-21,391.26,391,403.2,398.21,5414,1049510
2014-08-22,400.25,388.77,402.29,389.51,8603,1399440
2014-08-25,388.5,387,392.98,391.62,2962,385150
2014-08-26,390.01,384.5,396.2,384.5,6040,926170
2014-08-27,388.92,381.55,391.2,383,5448,747530
2014-08-28,382.12,370,383.6,375.05,12964,2048220
2014-08-29,375.13,368,381.78,368,9421,1254210
2014-09-01,370,364.5,376.29,367.38,12029,2605960
2014-09-02,370.11,367,375.3,373.8,4777,900100
2014-09-03,374.75,373.96,401.37,398,16106,3469670
2014-09-04,399.22,392.03,400.98,396.51,6349,1121070
2014-09-05,396.47,393.29,407.7,405.17,8170,1411530
2014-09-08,404.2,397.72,408.25,402.1,6829,990140
2014-09-09,402.4,399.2,407,400.25,9466,1058720
2014-09-10,398.35,394.41,403.85,403.5,5144,819310
2014-09-11,404,392,407.15,392.5,7280,1364940
2014-09-12,392.45,390.73,405.43,400.55,7878,1589540
2014-09-15,402.26,395.1,404.93,401.5,13183,2320350
2014-09-16,400.09,400.09,413.9,413,9428,1879510
2014-09-17,412.93,400.11,415,401.69,8015,1507860
2014-09-18,405.03,396,405.03,396.8,6089,1192820
2014-09-19,407.74,391.3,407.74,395,10112,2239490
2014-09-22,395,390.12,400,393.59,5189,817800
2014-09-23,393.6,392.51,403.01,403.01,9942,1714170
2014-09-24,403.02,401.01,405.5,404.48,5652,1040490
2014-09-25,404.86,403.53,412.15,408,8233,1766070
2014-09-26,406,405,414,409,6287,1369720
2014-09-29,414.95,402.46,416,403.42,8268,1702270
2014-09-30,405.37,400.02,412,408.77,10333,1679090
2014-10-01,409.14,403.4,412,404.43,4865,787120
2014-10-02,401.31,392.6,404.64,398.49,8061,1488280
2014-10-03,398,398,406.48,401.49,6101,882330
2014-10-06,403,403,411.95,408.54,7473,1236860
2014-10-07,410,401.9,411.92,408.25,6704,1598060
2014-10-08,406.99,400.5,410.2,404.75,6403,1092890
2014-10-09,407.98,406.21,413.89,406.69,6469,1194330
2014-10-10,405,397.17,406,400,6131,1115000
2014-10-13,399,398.03,413.03,409,8201,1565410
2014-10-14,398.98,398.98,418.95,418.95,7567,1464870
2014-10-15,417.05,410,419.9,412.5,6154,1042540
2014-10-16,412.76,406.5,422.48,411.51,11453,2229250
2014-10-17,416,416,423.7,419.64,10174,2321510
2014-10-20,422.26,413,424.35,416,6253,1135000
2014-10-21,415.06,405.61,415.06,407.97,11006,2081630
2014-10-22,408.83,404.21,410.8,404.5,7911,1530230
2014-10-23,404.5,402.02,412,411.91,13215,2752330
2014-10-24,407.45,404.93,412.16,411.47,7521,991210
2014-10-27,412.75,411,422.74,419.9,8791,1497390
2014-10-28,419.69,417.5,432,418,12653,1964410
2014-10-29,420,414.14,431.69,427.97,12086,2115580
2014-10-30,427.8,420.35,435,430.5,11973,2000030
2014-10-31,434.05,430.78,443.39,442.05,9750,1740380
2014-11-03,439.98,436.13,444.39,439.73,3802,589450
2014-11-05,436.92,431.21,440,439.95,7946,1557820
2014-11-06,438.22,421.18,442.93,426.12,10293,2245530
2014-11-07,426,422.2,435.29,429.56,17566,3394700
2014-11-10,430,430,448.15,445.1,10909,2184090
2014-11-11,446,445.26,458.2,455.36,7937,1949450
2014-11-12,458.54,448.7,458.54,451.25,9286,1379230
2014-11-13,450.85,441.01,455,442,5310,1020410
2014-11-14,440.11,438.3,461.74,455.01,10591,2514070
2014-11-17,455.1,453,464.6,458.99,6614,1452140
2014-11-18,463,457.06,468.37,462.02,7938,1734370
2014-11-19,462.02,456.02,465.04,456.1,5978,1139590
2014-11-20,459.4,455.01,467.48,459.49,6280,899780
2014-11-21,462,452.52,463,458.01,6439,1239000
2014-11-24,458.1,446.33,458.99,450.51,6518,1154230
2014-11-25,449.43,444.03,450.79,449.98,4644,843240
2014-11-26,446.74,442.55,449.23,446.76,6976,1239780
2014-11-27,446.38,443.41,459.91,458.28,9843,1561330
2014-11-28,456.17,453.62,465.62,460,9412,1730830
2014-12-01,459.7,456.2,501.3,478,16551,3446880
2014-12-02,480,458.1,486.6,466.9,13678,2269570
2014-12-03,469,464.4,482.9,474.9,13893,2265720
2014-12-04,476.7,460.1,480.2,465,13709,2700300
2014-12-05,465.2,438,466,440.2,15527,2784490
2014-12-08,438.2,414.8,447,414.8,12115,2771450
2014-12-09,414.2,405.5,429.9,420.6,10466,2394740
2014-12-10,422.1,422.1,443.8,428,10254,2056480
2014-12-11,427,416.8,450.8,424.7,15039,2810890
2014-12-12,421.6,410.1,441.3,431,13580,2393870
2014-12-15,435,421,455.8,438,20185,3917310
2014-12-16,430.5,398.5,505,460,25262,4889380
2014-12-17,465,433.1,497,454.9,23155,3775370
2014-12-18,467.7,455,496,476,18417,2972260
2014-12-19,481.9,441.1,485,445,9179,1377020
2014-12-22,451.4,435,459.7,438.5,11189,1552900
2014-12-23,438,412.8,443.6,420.6,12009,1695620
2014-12-24,420.7,415,435,418.5,7333,820100
2014-12-25,415.5,408,420,413,4809,544220
2014-12-26,413.2,413.2,427.3,417,6313,765320
2014-12-29,419.1,411.6,459.9,451.5,13109,1746550
2014-12-30,450,421,453.3,434.6,9877,1142110
2015-01-05,432.6,430.5,457.5,455.5,5864,771110
2015-01-06,452.1,452,477.5,476.7,5263,706660
2015-01-08,476.9,475.1,492.8,483,8120,986820
2015-01-09,484.6,455.4,486.9,475.1,11181,1534450
2015-01-12,475.4,467.7,486.9,470.7,8279,826810
2015-01-13,476.2,467.9,492,489.4,6740,699740
2015-01-14,488.5,484,498,497.9,5743,961550
2015-01-15,500,482,505.5,483.2,7158,1140610
2015-01-16,482.5,476,493.3,490,5698,724490
2015-01-19,490,482.5,504.9,487,8686,1272620
2015-01-20,491.8,470.6,492.8,475,9106,1173320
2015-01-21,477,476,492.7,490.4,7016,1155090
2015-01-22,492,490.4,523.7,523.7,9931,1717170
2015-01-23,526.7,510.2,535.9,512,9498,1583920
2015-01-26,512,495,512,504,6751,1036560
2015-01-27,497.9,495.5,518,505.5,6243,867390
2015-01-28,509,488,523.7,488,10314,1438370
2015-01-29,488,479.5,495.6,480.4,12441,1387120
2015-01-30,483.1,460,489.9,460,9115,1240830
2015-02-02,469.7,462.2,484.1,472,11282,1690910
2015-02-03,475.6,475,489.8,482.3,8499,1177400
2015-02-04,488,477,489.7,478.5,11550,1355360
2015-02-05,477.1,475.1,500.6,500.2,12663,2018250
2015-02-06,503,500.2,524,522.2,13310,2405720
2015-02-09,522.6,514.8,555,527.5,15503,3411710
2015-02-10,524.9,509.6,540.3,520,7713,1230870
2015-02-11,530,527.3,539.5,530.9,6911,1213070
2015-02-12,535,515,550,539.5,14701,2606490
2015-02-13,544.1,539.9,554.2,543.8,6616,1103230
2015-02-16,545,520,547.9,524.6,6730,1096380
2015-02-17,524.1,515.5,542.2,522.7,10332,1596550
2015-02-18,528.1,525.3,540,527.5,8052,1104700
2015-02-19,526.7,509.4,534.1,529.2,7999,1043330
2015-02-20,531.1,515,535,518.1,5884,849860
2015-02-24,507,505.2,524,518.3,8204,1476260
2015-02-25,519,501.9,519.8,506.7,8791,1471130
2015-02-26,510,497.5,512.7,499.3,7294,1061460
2015-02-27,501,493,505.4,503.7,7844,1101360
2015-03-02,505,505,516.5,512.2,4731,611830
2015-03-03,513,509.3,532,522,9332,1321150
2015-03-04,522.5,509.2,526,512.7,6619,915810
2015-03-05,512.7,505.7,525,512.4,7736,1121060
2015-03-06,513,497.1,517,498.7,7717,888520
2015-03-10,495,481.1,499.9,485,10058,1354840
2015-03-11,471.4,471.4,494,482,7740,1061860
2015-03-12,486,470,486,471.8,6942,1025030
2015-03-13,471.5,460,474.9,461.7,10863,1656350
2015-03-16,461.9,461.7,472.7,466,9039,1333710
2015-03-17,467.4,456.5,470.6,460,6789,1093320
2015-03-18,463,456.2,466.7,464,5099,760270
2015-03-19,469.5,447,471.4,447,9520,1969210
2015-03-20,448.8,445,456.7,453,8604,1543630
2015-03-23,455,430.6,455,434.8,7100,1173470
2015-03-24,433.9,427,436,429.4,9943,1827950
2015-03-25,430.5,423.1,432.7,430.3,8091,1225180
2015-03-26,433.8,410.8,435.9,418,13146,2477370
2015-03-27,417,411.5,420.2,416.5,4431,704810
2015-03-30,417.4,417.4,435,432,5417,1105050
2015-03-31,432.2,422.4,434.9,432,6242,1079460
2015-04-01,430,426.2,452.7,450.3,9599,1749420
2015-04-02,450.9,450.8,470.2,467.2,10196,2013360
2015-04-03,467.5,467.5,479.8,476.4,6583,1104130
2015-04-06,475.8,475.8,483,478,6793,1149470
2015-04-07,465.6,465.6,480.2,474.4,7556,1704850
2015-04-08,473.5,465,476.2,470.6,6219,1379400
2015-04-09,467.5,459.2,469.8,465.5,9065,1529660
2015-04-10,466,451.3,466.4,463.6,11404,2101370
2015-04-13,465.2,462,481.2,477.2,9268,1446660
2015-04-14,476.5,461.6,479,462.9,7098,1163860
2015-04-15,459,459,481.9,480.7,10835,1623890
2015-04-16,482.8,477.3,494.8,493,14438,2311050
2015-04-17,492.7,491.6,504.8,504.8,13743,2409760
2015-04-20,505,498,509.6,507,9334,1778220
2015-04-21,508.5,507.1,525,523.3,10710,2332750
2015-04-22,520.9,504,531.9,505.1,9872,1436080
2015-04-23,502.6,483.6,507.1,499.6,13870,1967040
2015-04-24,497.1,489.2,506.1,498.9,9638,1239620
2015-04-27,498.5,493.3,504,496.4,7518,750790
2015-04-28,495,488.5,500.5,495.4,5865,874410
2015-04-29,495.1,487.6,502.5,499,7010,1074680
2015-04-30,495,490.8,499.8,494,7238,1126920
2015-05-05,499,491.7,510.5,501,9050,1393760
2015-05-06,500.8,488.9,501.5,490.6,7505,1170330
2015-05-07,490.6,477,492.3,490,5912,983060
2015-05-08,490,489,506,502.7,6352,1011740
2015-05-12,502.9,498.9,507.5,502.7,6175,1007930
2015-05-13,501,495.2,504.7,501.4,4788,936590
2015-05-14,498.6,494.5,504.7,500.9,3388,458010
2015-05-15,503.5,500,505.9,504.1,3620,530880
2015-05-18,504.1,501.5,511.5,502,4520,749660
2015-05-19,502,489.5,510.5,495.5,7463,1029810
2015-05-20,496.5,488.7,499.8,494.7,3295,513900
2015-05-21,494.5,492.6,508.6,508.6,7783,1200210
2015-05-22,508.8,506.3,517.1,512.4,5713,1163750
2015-05-25,511.4,500.1,513.6,506.8,4826,631990
2015-05-26,507.1,506.8,520,515.7,6300,1187710
2015-05-27,517.6,508,524.7,524.4,10250,1787720
2015-05-28,522.3,521.4,537,528.5,6906,1139900
2015-05-29,528.9,522.5,539.3,522.5,8249,1676900
2015-06-01,517.3,517.3,536.6,525.1,5341,1014440
2015-06-02,525.6,524.5,539,536.3,5193,861480
2015-06-03,538,530.1,544.3,539.4,7870,1361140
2015-06-04,540,535.1,546.4,538.2,10453,1224740
2015-06-05,539.1,533,547.4,541.9,5789,780530
2015-06-08,542.3,537.3,549.9,541.2,7071,977630
2015-06-09,542,538.2,548.8,547.3,3106,502930
2015-06-10,550.5,539,550.5,543.9,6258,834590
2015-06-11,543,535.3,545,543.5,4164,503570
2015-06-15,543.9,538,553.2,550.9,11856,1382220
2015-06-16,553.9,545.3,553.9,546.9,4395,771960
2015-06-17,546.6,539.2,549.8,545,4727,1124270
2015-06-18,545.1,537.1,546.8,540,4388,964440
2015-06-19,540,537,547.1,547.1,3822,807410
2015-06-22,544,542.5,548.4,546.4,4193,681650
2015-06-23,547.3,540.4,548,544.5,2788,497070
2015-06-24,545.1,537.3,548,541.7,4632,1028470
2015-06-25,542,530.7,542,531.1,3249,759550
2015-06-26,530.1,530.1,548.5,546.5,4931,996190
2015-06-29,544.8,542.2,550.5,549.9,3283,654160
2015-06-30,550,546.3,565.7,557.7,7811,1661280
2015-07-01,557.6,557,568.5,560.6,4932,1157950
2015-07-02,561.1,549,562.8,550,5747,1317740
2015-07-03,549.5,543.5,551.8,551,3879,820510
2015-07-06,547.9,546.5,557.6,557.6,3278,577690
2015-07-07,555.8,550.2,564.4,559.4,4670,1032420
2015-07-08,555.4,545,562.2,561.2,6528,1129730
2015-07-09,562,557.8,566.5,564.7,6903,833780
2015-07-10,563.5,561.1,566,565.5,4028,799480
2015-07-13,565.5,564.9,577,575,5174,1197230
2015-07-14,572.1,566.6,579.2,577.7,11356,1559420
2015-07-15,575,575,580,578.4,5629,1211560
2015-07-16,576.1,575,584,577.7,8273,1025820
2015-07-17,578.8,572.5,582.2,574.7,3404,732490
2015-07-20,576,567.3,577.1,570,3903,855920
2015-07-21,570,563.5,573.6,564.2,4254,870630
2015-07-22,564,560,569.5,569.5,5542,975560
2015-07-23,569.2,561.3,570.5,566.7,3158,659420
2015-07-24,565,557.7,572.2,559.5,5521,1145870
2015-07-27,559.5,556.2,568.5,567.5,5605,1095860
2015-07-28,564.5,564.5,583.4,577,5845,1115470
2015-07-29,580,568.7,585.6,578.2,7796,1585240
2015-07-30,579.4,569.9,581,575,4662,908700
2015-07-31,574,572.1,591,591,6562,1303090
2015-08-03,589,586.2,595.6,587.9,4913,925500
2015-08-04,588.2,588.2,599.4,597.9,4060,798340
2015-08-05,596,586.5,600,589.3,5969,1104100
2015-08-06,587.4,586,599,593.3,12074,1354950
2015-08-07,594,593,600.5,598,3395,649170
2015-08-10,599.5,588.6,600,597.4,4487,858300
2015-08-11,597.4,590.3,601.5,592.5,6529,1207230
2015-08-12,591.7,590.5,597.5,597.5,3045,536430
2015-08-13,596.1,584.5,599.6,593.8,9926,1045950
2015-08-14,592,590.4,599,590.7,5865,1000690
2015-08-17,591.9,576,592.2,584.4,5863,766540
2015-08-18,581,572.6,584,584,4052,606020
2015-08-19,582,567.6,588.4,571.7,8644,940240
2015-08-20,572,571.6,588,586,5295,900430
2015-08-21,582,562.3,585.4,564,9926,1084650
2015-08-24,558,541.1,571,567.2,11963,2104470
2015-08-25,568,556.3,576.9,560.3,6294,1218610
2015-08-26,562.6,552.7,585.4,581.2,8798,1188790
2015-08-27,585.9,582,604.9,599.5,6786,1204030
2015-08-28,599.9,596.9,618.7,613.9,8994,1374530
2015-08-31,611.2,606.1,633,633,4650,924690
2015-09-01,626.6,608.1,627.6,610,8198,1337110
2015-09-02,612.9,605,615.7,606,11788,1422580
2015-09-03,610,598.4,610,602.2,7965,1115400
2015-09-04,602.2,597.7,606.5,606,10556,827510
2015-09-07,605.2,603.3,613.8,611.1,4086,540320
2015-09-08,613.3,612.1,630.9,619,12551,1233800
2015-09-09,624,620.1,630,621,5136,692060
2015-09-10,619.1,613.2,627.6,624.3,5449,609250
2015-09-11,626.6,623.4,634,630,5528,669860
2015-09-14,631.9,630.1,646.3,634.1,5354,886600
2015-09-15,635,625.2,637.9,628.1,4362,961010
2015-09-16,630.6,624,632.7,628.6,8018,1342220
2015-09-17,629.6,622.5,637.9,632,3914,701100
2015-09-18,633,616.5,641.1,631.8,6547,1008830
2015-09-21,628,617.3,629.7,617.3,4375,915100
2015-09-22,618.7,601.5,621.9,604,4306,860590
2015-09-23,604.9,601,618.3,612.5,6335,1101300
2015-09-24,612,594.4,613.1,598,9724,1139350
2015-09-25,603,590,615,593,6346,1114550
2015-09-28,597,577.2,597,577.3,4520,623930
2015-09-29,577.3,572.8,592.6,586.2,5157,693500
2015-09-30,588.5,586.2,604.9,597,7586,1492870
2015-10-01,598.9,581.7,603.7,587.8,3641,579850
2015-10-02,585.3,580.1,590.4,588.1,4942,595460
2015-10-05,588,586.7,611.9,608,7689,1144870
2015-10-06,610,606.6,625,618.1,4828,825990
