TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2020-09-30,2908.55,2893.8,2920.03,2905.81,,
2020-10-01,2911.08,2882.81,2919.25,2889.8,,
2020-10-02,2840.72,2824.69,2859.01,2852.42,,
2020-10-05,2860.53,2845.63,2882.94,2881.98,,
2020-10-06,2885.38,2883.69,2906.65,2892.99,,
2020-10-07,2883.58,2838.45,2888.2,2842.58,,
2020-10-08,2850.65,2837.05,2859.87,2846.39,,
2020-10-09,2842.59,2811.05,2842.59,2834.09,,
2020-10-12,2834.33,2827.52,2862.36,2846.14,,
2020-10-13,2846.04,2822.97,2859.52,2829.23,,
2020-10-14,2829.88,2824.12,2857.47,2856.08,,
2020-10-15,2849.24,2803.9,2850.11,2817.29,,
2020-10-16,2819.04,2785.85,2819.04,2799.54,,
2020-10-19,2797.65,2787.5,2809.42,2794.27,,
2020-10-20,2785.99,2774.16,2817.73,2803.06,,
2020-10-21,2811.87,2782.36,2816.9,2786.23,,
2020-10-22,2784.18,2783.37,2814.12,2803.17,,
2020-10-23,2807.3,2799.63,2826.53,2816.7,,
2020-10-26,2812.48,2785.59,2819.05,2785.59,,
2020-10-27,2784.13,2758,2790.19,2763.03,,
2020-10-28,2758.84,2680.83,2758.84,2693.46,,
2020-10-29,2704.5,2682.68,2728.97,2709.04,,
2020-10-30,2698.94,2664.44,2706.34,2690.59,,
2020-11-02,2681.19,2658.49,2743.98,2737.54,,
2020-11-03,2753.97,2750.26,2791.77,2786.42,,
2020-11-05,2824.45,2812.67,2869.91,2861.39,,
2020-11-06,2845.74,2832.98,2896.07,2895.62,,
2020-11-09,2919.08,2910.42,2988.88,2987.75,,
2020-11-10,2965.92,2943.43,3013.57,2998.61,,
2020-11-11,3004.63,3004.2,3031.69,3015.03,,
2020-11-12,2997.79,2988.03,3028.52,3025.83,,
2020-11-13,3007.16,2995.17,3027.45,3025.22,,
2020-11-16,3054.35,3046.77,3081.28,3079.74,,
2020-11-17,3081.05,3027.76,3087.19,3052.22,,
2020-11-18,3046.02,3035.57,3086.77,3080.68,,
2020-11-19,3067.06,3040.66,3071.25,3046.49,,
2020-11-20,3050.81,3035.56,3060.91,3051.04,,
2020-11-23,3066.64,3042.61,3094.06,3047.06,,
2020-11-24,3071.8,3053.16,3098.83,3095.84,,
2020-11-25,3111.75,3089.16,3134.71,3134.52,,
2020-11-26,3141.43,3119.46,3149.9,3138.62,,
2020-11-27,3132.55,3112.44,3150.78,3142.68,,
2020-11-30,3130.88,3093.77,3134.79,3107.58,,
2020-12-01,3113.06,3113.06,3159.03,3147.79,,
2020-12-02,3150.66,3139.92,3189.61,3189.61,,
2020-12-03,3185.78,3141.4,3192.98,3162.67,,
2020-12-04,3171.44,3171.44,3200.23,3184.72,,
2020-12-07,3179.14,3172.29,3208.53,3195.08,,
2020-12-08,3184.93,3150.84,3198.1,3179.61,,
2020-12-09,3184.24,3182.54,3226.48,3211.66,,
2020-12-10,3194.03,3189.04,3258.31,3258.31,,
2020-12-11,3257.47,3248.11,3278.24,3276.58,,
2020-12-14,3293,3249.36,3314.2,3254.83,,
2020-12-15,3252.68,3237.87,3284.84,3248.11,,
2020-12-16,3259.89,3242.7,3275.68,3269.95,,
2020-12-17,3277.67,3274.45,3318.39,3282.67,,
2020-12-18,3281.59,3245.25,3283.32,3273.75,,
2020-12-21,3246.9,3170.03,3246.9,3186.38,,
2020-12-22,3179.69,3175.51,3249.19,3236.46,,
2020-12-23,3224.02,3218.19,3255.4,3252.1,,
2020-12-24,3253.73,3230.62,3264.6,3236.88,,
2020-12-25,3236.38,3228.74,3248.63,3246.35,,
2020-12-28,3249.41,3249.41,3267.61,3258.95,,
2020-12-29,3269.71,3264.33,3282.23,3274.67,,
2020-12-30,3276.04,3267.39,3294.62,3289.02,,
2021-01-04,3306.12,3304.17,3350.81,3350.51,,
2021-01-05,3327.94,3301.88,3365.32,3359.15,,
2021-01-06,3373.37,3344.43,3380.63,3371.03,,
2021-01-08,3390.23,3390.23,3474.66,3454.82,,
2021-01-11,3455.67,3436.66,3516.9,3482.48,,
2021-01-12,3494.6,3451.87,3520.66,3471.65,,
2021-01-13,3487.92,3448.94,3504.56,3470.26,,
2021-01-14,3461.83,3439.01,3507.71,3490.85,,
2021-01-15,3486.02,3448.54,3509.24,3450.95,,
2021-01-18,3440.56,3426.11,3475.18,3471.92,,
2021-01-19,3479.53,3439.64,3491.93,3443.23,,
2021-01-20,3453.54,3447.81,3482.03,3466.8,,
2021-01-21,3481.74,3407.22,3489.07,3422.67,,
2021-01-22,3404.36,3362.01,3404.36,3382.92,,
2021-01-25,3399.28,3385.74,3425.78,3397.48,,
2021-01-26,3384.99,3374.1,3408.13,3390.76,,
2021-01-27,3398.38,3333.04,3408.64,3343.62,,
2021-01-28,3319.16,3307.42,3359.1,3342.01,,
2021-01-29,3335.13,3272.53,3337.01,3277.08,,
2021-02-01,3287.96,3268.52,3305.91,3291.14,,
2021-02-02,3324.24,3321.7,3366.13,3360.25,,
2021-02-03,3351.99,3332.5,3376.83,3343.46,,
2021-02-04,3356.23,3351.94,3384.48,3372,,
2021-02-05,3396.97,3368.58,3406.22,3392.73,,
2021-02-08,3412.97,3412.97,3448.79,3445.9,,
2021-02-09,3461.15,3424.39,3466.51,3426.86,,
2021-02-10,3437.76,3393.98,3447.05,3399.66,,
2021-02-11,3405.33,3390.22,3416.4,3414.32,,
2021-02-12,3403.07,3343.82,3427.08,3427.08,,
2021-02-15,3461.94,3455.95,3483.34,3481.9,,
2021-02-16,3502.04,3475.58,3510.77,3495.26,,
2021-02-17,3491.81,3431.83,3505.19,3436.8,,
2021-02-18,3451.69,3395.98,3461.15,3400.17,,
2021-02-19,3398.4,3380.89,3460.85,3457.68,,
2021-02-20,3454.43,3435.42,3455.13,3446.32,,
2021-02-22,3447.57,3415.37,3456.26,3433.93,,
2021-02-24,3426.07,3385.01,3433.09,3385.48,,
2021-02-25,3412.16,3391.77,3429.2,3409.76,,
2021-02-26,3354.45,3332.32,3385.74,3346.64,,
2021-03-01,3369.68,3354.09,3393.93,3386.16,,
2021-03-02,3380.35,3375.48,3418.11,3410.1,,
2021-03-03,3432.88,3408.47,3450.76,3416.04,,
2021-03-04,3403.01,3366.76,3416.04,3397.56,,
2021-03-05,3378.68,3367.33,3432.98,3414.13,,
2021-03-09,3426.48,3426.33,3491.12,3478.72,,
2021-03-10,3476.91,3455.42,3514.35,3463.06,,
2021-03-11,3481.26,3472.4,3508.51,3508.51,,
2021-03-12,3515.44,3502.37,3539.5,3539.5,,
2021-03-15,3562.69,3558.62,3596.31,3584.49,,
2021-03-16,3600.68,3544.29,3602.18,3589.83,,
2021-03-17,3579.06,3498.17,3587.24,3507.91,,
2021-03-18,3533.69,3494.99,3551.3,3504.85,,
2021-03-19,3473.84,3448.99,3495.98,3475.26,,
2021-03-22,3479.06,3469.09,3498.17,3489.07,,
2021-03-23,3481.11,3450.98,3483.34,3467.21,,
2021-03-24,3459.99,3445.92,3489.96,3485.33,,
2021-03-25,3477.87,3434.84,3479.83,3439.3,,
2021-03-26,3476.01,3476.01,3500.74,3489.83,,
2021-03-29,3500.41,3498.62,3535.21,3529.33,,
2021-03-30,3535.72,3504.06,3549.09,3525.23,,
2021-03-31,3525.56,3510.4,3542,3541.72,,
2021-04-01,3556.28,3526.22,3576.79,3527.54,,
2021-04-02,3553.89,3538.01,3564.31,3558.22,,
2021-04-05,3555.24,3516.22,3555.83,3524.93,,
2021-04-06,3536.26,3484.84,3541.04,3493.89,,
2021-04-07,3484.22,3460.39,3518.13,3500.34,,
2021-04-08,3513.21,3495.34,3528.39,3507.83,,
2021-04-09,3510.2,3480.85,3511.27,3486.03,,
2021-04-12,3476.51,3472.37,3541.7,3522.65,,
2021-04-13,3533.3,3511.23,3542.63,3526.3,,
